Time;air_temperature;dewpoint;wind_direction_corr;wind_speed;relative_pressure;PM10;PM2.5
03/05/2017 09:00;4.29;-1.12;33.25;1.73;858.48;27.2;12.35
03/05/2017 10:00;4.7;-2.03;31.09;1.58;858.94;35.03;10.66
03/05/2017 11:00;5.24;-2.33;31.49;2.27;859.31;33.22;9.21
03/05/2017 12:00;5.79;-2.38;31.67;2.34;859.7;31.85;9.92
03/05/2017 13:00;6.67;-2.2;33.05;1.75;859.76;33.02;10.64
03/05/2017 14:00;6.7;-2.81;28.07;2.01;859.78;34.54;9.51
03/05/2017 15:00;6.41;-2.52;32.62;1.64;859.78;37.24;10.36
03/05/2017 16:00;5.86;-2.57;52.79;0.46;860.2;46.74;13.22
03/05/2017 17:00;5.52;-2.61;28.28;2.13;860.23;23.14;7.8
03/05/2017 18:00;4.63;-2.04;30.02;1.98;860.68;22.75;8.59
03/05/2017 19:00;4.06;-1.65;26.84;1.61;861.19;18.27;8.33
03/05/2017 20:00;3.86;-1.46;32.88;1.5;861.65;15.94;6.87
03/05/2017 21:00;3.8;-1.7;31.86;1.2;861.8;19.95;7.62
03/05/2017 22:00;3.89;-1.91;31.64;1.43;862.08;23.14;9.97
03/05/2017 23:00;3.38;-1.74;32.19;2.12;862.02;19.08;9.91
03/06/2017 00:00;3.35;-2.15;28.13;1.71;862.18;17.04;9.07
03/06/2017 01:00;3.14;-2.59;29.6;1.13;862.31;13.78;7.54
03/06/2017 02:00;2.66;-2.84;31.01;1.21;862.19;8.91;5.88
03/06/2017 03:00;2.2;-3.08;29.99;1.1;861.87;6.32;4.6
03/06/2017 04:00;1.97;-3.14;26.37;0.52;861.57;6.81;5.06
03/06/2017 05:00;1.44;-3.33;28.89;1.05;861.42;6.1;4.82
03/06/2017 06:00;1.12;-3.42;31.86;0.88;861.54;8.32;5.63
03/06/2017 07:00;0.89;-3.42;26.52;0.94;861.73;15.31;8.34
03/06/2017 08:00;1.14;-3.36;23.29;0.64;861.88;35.36;14.75
03/06/2017 09:00;3.35;-3.33;18.77;0.73;861.99;49.99;14.85
03/06/2017 10:00;4.69;-3.25;26.4;1.22;861.85;37.04;12.79
03/06/2017 11:00;5.3;-3.21;29.23;1.94;861.57;24.06;9.16
03/06/2017 12:00;6.22;-3.41;28.7;2.28;861.27;22.9;9.61
03/06/2017 13:00;7.01;-4.16;29.84;2.44;860.83;26.95;9.63
03/06/2017 14:00;7.72;-4.27;30.21;2.2;860.17;24.69;9.99
03/06/2017 15:00;8.26;-4.62;28.93;1.92;859.76;30.83;10.27
03/06/2017 16:00;8.43;-5.19;28.44;1.49;859.52;31.21;10.61
03/06/2017 17:00;7.81;-4.23;30.85;1.73;859.26;26.79;10.27
03/06/2017 18:00;7.07;-3.77;31.09;1.76;859.24;25.21;10.1
03/06/2017 19:00;6.44;-4.12;34.19;0.99;859.21;23.86;10.34
03/06/2017 20:00;5.96;-4.49;32.17;0.85;859.24;32.25;13.11
03/06/2017 21:00;5.19;-4.12;38.64;0.53;859.31;57.77;20.51
03/06/2017 22:00;4.62;-3.82;32.21;1.03;859.37;42.56;17.16
03/06/2017 23:00;3.75;-3.05;33.07;0.75;859.29;31.97;14.12
03/07/2017 00:00;3.14;-3.04;40.99;0.37;859.07;36.1;16.07
03/07/2017 01:00;2.62;-3.2;38.86;0.46;858.84;27.31;15.57
03/07/2017 02:00;2.35;-3.35;36.92;0.67;858.68;19.98;14.52
03/07/2017 03:00;1.99;-3.51;32.41;1.13;858.26;16.41;13.46
03/07/2017 04:00;1.59;-3.61;34.98;1.05;858.04;18.48;15.3
03/07/2017 05:00;1.02;-3.72;41.44;0.69;857.78;23.03;18.68
03/07/2017 06:00;0.8;-3.83;39.88;1.02;857.62;23.52;19.17
03/07/2017 07:00;0.63;-3.74;34.25;0.97;857.71;29.2;21.6
03/07/2017 08:00;0.9;-3.58;34.29;0.76;857.86;41.02;25.82
03/07/2017 09:00;2.47;-3.44;37.43;1.02;857.86;46.35;26.96
03/07/2017 10:00;4.11;-3.43;33.65;1.23;857.71;49.63;24.46
03/07/2017 11:00;5.15;-3.65;31.77;1.93;857.24;40.47;18.88
03/07/2017 12:00;6.42;-3.82;30.42;1.86;857.01;33.99;17.99
03/07/2017 13:00;7.95;-4.33;28.79;1.24;856.48;41.4;18.44
03/07/2017 14:00;8.85;-4.15;15.91;0.93;855.99;44.98;20.29
03/07/2017 15:00;9.52;-3.24;28.75;1.18;855.55;43.86;21.2
03/07/2017 16:00;9.55;-3.5;24.64;1.34;855.38;42.9;19.27
03/07/2017 17:00;8.94;-3.41;25.05;1.19;855.49;41;17.48
03/07/2017 18:00;8.05;-3.45;27.42;1.48;855.74;41.09;18.04
03/07/2017 19:00;7.17;-4.29;29.86;1.03;856.16;51.3;19.33
03/07/2017 20:00;6.36;-3.51;29.74;1.13;856.47;47.62;21.31
03/07/2017 21:00;5.93;-3.66;33.11;0.96;856.51;41.98;19.39
03/07/2017 22:00;5.17;-4.27;39.38;0.69;856.66;58.98;23.25
03/07/2017 23:00;4.44;-4.37;38.72;0.47;856.75;68.08;25.38
03/08/2017 00:00;4.04;-4.73;36.22;0.53;856.67;59.47;23.69
03/08/2017 01:00;3.47;-4.97;33.67;0.87;856.49;44.98;22.64
03/08/2017 02:00;2.93;-5.12;34.66;0.88;856.59;39.32;23.07
03/08/2017 03:00;2.45;-5.56;32.32;1.11;856.65;29.41;20.67
03/08/2017 04:00;2.22;-5.05;32.52;1.19;856.47;26.83;19.86
03/08/2017 05:00;1.97;-4.19;35.52;0.72;856.54;23.94;18.83
03/08/2017 06:00;1.57;-3.66;44.81;0.53;856.76;28.38;21.17
03/08/2017 07:00;1.5;-3.62;35.72;0.92;856.97;37.14;25.27
03/08/2017 08:00;2.03;-3.3;43.81;0.51;857.33;47.36;28.69
03/08/2017 09:00;3.75;-3.07;35.07;1.15;857.69;53.75;28.45
03/08/2017 10:00;4.7;-3.13;31.17;2.01;857.9;48.79;24.29
03/08/2017 11:00;6.31;-3.03;28.61;1.72;857.92;41.22;20.1
03/08/2017 12:00;8.01;-3.07;29.59;1.62;857.68;40.24;21.1
03/08/2017 13:00;9.85;-3.8;23.69;0.96;857.4;40.81;19.58
03/08/2017 14:00;9.79;-4.54;19.28;0.55;857.08;43.7;19.63
03/08/2017 15:00;9.64;-4.91;10.11;0.37;856.99;45;21.57
03/08/2017 16:00;9.8;-4.55;25.51;0.56;857.08;52.27;22.43
03/08/2017 17:00;9.05;-4.49;30.44;0.48;857.22;45.46;20.7
03/08/2017 18:00;8.73;-4.46;38.7;0.5;857.37;40.34;19.54
03/08/2017 19:00;8.71;-4.8;30.12;0.28;857.75;46.95;21.04
03/08/2017 20:00;8.34;-4.28;33.16;0.75;858.15;44.67;19.93
03/08/2017 21:00;7.57;-3.04;34.87;0.62;858.44;99.79;37.62
03/08/2017 22:00;6.93;-2.89;35.04;0.65;858.56;79.72;33.28
03/08/2017 23:00;6.37;-2.82;34.11;1.13;858.71;42.59;21.65
03/09/2017 00:00;5.52;-2.41;34.05;1.16;858.78;37.5;20.05
03/09/2017 01:00;4.73;-1.92;33.66;1.44;858.83;27.31;18.17
03/09/2017 02:00;4.03;-1.75;35.14;1.31;858.91;24.27;17.71
03/09/2017 03:00;3.49;-1.77;33.2;1.29;859;22.24;18.28
03/09/2017 04:00;3.49;-1.73;34.36;1.13;858.97;22.66;19.13
03/09/2017 05:00;3.47;-1.73;38.14;0.9;859.07;24.68;20.96
03/09/2017 06:00;2.93;-1.98;39.33;0.94;859.29;30.58;24.84
03/09/2017 07:00;3.04;-2.12;35.5;0.79;859.6;36.27;25.04
03/09/2017 08:00;3.11;-2.09;30.34;0.62;860.3;40.25;24.84
03/09/2017 09:00;3.84;-2.05;32.1;1.35;860.86;43.83;25.01
03/09/2017 10:00;5.05;-2.2;28.11;1.87;861.17;50.19;25.53
03/09/2017 11:00;6.71;-2.83;31.39;2.03;861.21;41.91;22.24
03/09/2017 12:00;8.22;-3.5;32.55;1.74;860.98;36.18;20.96
03/09/2017 13:00;9.88;-4.11;22.72;0.93;860.75;42.36;24.3
03/09/2017 14:00;11.67;-5.22;43.26;0.36;860.3;44.49;24.9
03/09/2017 15:00;10.62;-5.37;42.31;0.39;859.95;55.52;27.61
03/09/2017 16:00;10.21;-5.41;17.42;0.78;859.85;55.83;27.91
03/09/2017 17:00;10.37;-5.75;32.94;0.43;859.93;55.13;28.59
03/09/2017 18:00;10.01;-6.01;34.16;0.61;860.04;52.83;26.83
03/09/2017 19:00;9.52;-5.91;28.78;1.06;860.48;47.39;23.01
03/09/2017 20:00;8.59;-4.64;30.82;1.08;860.85;51.24;25.52
03/09/2017 21:00;7.63;-4.15;35.37;0.95;861.06;58.37;27.44
03/09/2017 22:00;6.22;-3.84;31.04;0.95;861.21;78;36.67
03/09/2017 23:00;5.28;-3.96;31.82;0.84;861.25;79.82;39.73
03/10/2017 00:00;5.06;-3.99;42.61;0.47;861.13;56.04;29.78
03/10/2017 01:00;4.32;-3.84;36.49;0.73;861.04;47.26;26.92
03/10/2017 02:00;3.74;-3.92;32.31;1.16;861.15;40.76;26.58
03/10/2017 03:00;3.35;-3.72;35.53;0.84;861.12;30.45;22.89
03/10/2017 04:00;2.78;-3.5;34.59;0.99;860.81;31.56;24.65
03/10/2017 05:00;2.56;-3.69;35.96;0.82;860.6;31.19;24.36
03/10/2017 06:00;2.18;-3.81;35.77;0.83;860.71;29.46;22.96
03/10/2017 07:00;1.56;-3.73;38.73;0.58;860.81;38.34;28.31
03/10/2017 08:00;1.94;-3.66;36.97;0.64;860.86;45.29;30.25
03/10/2017 09:00;4.12;-3.72;36.04;1;860.94;48.12;28.15
03/10/2017 10:00;5.23;-3.98;32.1;1.88;860.87;56.79;28.08
03/10/2017 11:00;6.66;-4.96;33.5;2.04;860.65;43.88;26.04
03/10/2017 12:00;8.95;-4.92;29.74;1.6;860.29;57.85;32.59
03/10/2017 13:00;10.89;-4.83;14.8;0.73;859.89;67.34;38.82
03/10/2017 14:00;12.56;-4.63;18.38;0.35;859.07;85.24;44.3
03/10/2017 15:00;13.56;-4.27;25.25;0.23;858.19;105.44;52.38
03/10/2017 16:00;13.02;-4.12;19.44;0.49;857.45;96.7;49.51
03/10/2017 17:00;12.26;-4.01;31.42;1.07;857.05;83.31;42.74
03/10/2017 18:00;11.36;-3.53;30.91;1.69;856.76;58.91;34.15
03/10/2017 19:00;10.32;-3.12;30.66;1.55;856.48;54.87;29.38
03/10/2017 20:00;8.83;-3.21;36.82;0.99;856.7;64.29;30.82
03/10/2017 21:00;7.98;-2.98;29.44;1.42;856.94;64.09;31.23
03/10/2017 22:00;7.85;-3.11;33.05;1.15;856.52;53.03;28.33
03/10/2017 23:00;7.07;-2.57;33.09;1.31;856.57;49.29;28.94
03/11/2017 00:00;7.01;-2.58;31.43;1.49;856.32;47.79;26.37
03/11/2017 01:00;7.06;-2.82;33.29;1.93;856.16;40.97;24.51
03/11/2017 02:00;6.8;-3.14;35.29;1.63;855.93;32.44;22.45
03/11/2017 03:00;6.51;-3.49;34.87;1.22;855.57;27.39;21.17
03/11/2017 04:00;6.53;-3.63;36.75;1.32;854.66;38.3;21.56
03/11/2017 05:00;6.04;-3.32;38.49;1.05;855.01;31.09;21.01
03/11/2017 06:00;6.08;-2.9;42.04;0.76;855.13;29.61;22.26
03/11/2017 07:00;6.28;-2.72;34.87;1.13;855.19;45.2;25.5
03/11/2017 08:00;6.77;-0.97;33;0.77;855.49;40.89;25.49
03/11/2017 09:00;6.91;-1.24;33.41;2.23;855.1;52.27;27.43
03/11/2017 10:00;8.54;-0.33;24.9;2.65;854.56;46.27;27.11
03/11/2017 11:00;9.84;0.39;31.82;2.89;853.86;50.82;27.82
03/11/2017 12:00;11.91;0.46;32.6;2.67;853.12;54.74;29.35
03/11/2017 13:00;12.75;-0.86;31.89;2.4;852.3;81.55;31.47
03/11/2017 14:00;11.8;-0.62;28.13;1.61;851.89;87.19;34.45
03/11/2017 15:00;10.11;3.68;63.69;0.32;852.8;68.13;40.78
03/11/2017 16:00;7.82;5.23;41.56;0.27;853.08;59.39;45.72
03/11/2017 17:00;6.96;5.25;43.26;0.26;853.5;46.87;39.51
03/11/2017 18:00;6.85;4.56;28.08;0.68;852.54;34.13;28.21
03/11/2017 19:00;6.93;3.7;34.71;0.61;852.58;32.43;28.64
03/11/2017 20:00;6.57;3.52;37.54;0.47;853.02;37.49;34.2
03/11/2017 21:00;6.09;3.67;34.6;0.51;853.03;34.76;30.66
03/11/2017 22:00;5.85;3.3;64.93;0.1;852.27;34.57;29.11
03/11/2017 23:00;5.47;3.09;50.88;0.3;852.61;31.48;28.6
03/12/2017 00:00;5.26;2.69;33.75;0.74;852.71;34.61;31.69
03/12/2017 01:00;5.31;2.41;36.89;0.65;852.77;28.17;25.83
03/12/2017 02:00;4.96;2.03;34.16;0.68;852.79;33.65;30.31
03/12/2017 03:00;4.86;1.88;103.62;0.07;853;34.06;28.77
03/12/2017 04:00;4.53;1.79;25.45;0.1;853.01;36.18;30.74
03/12/2017 05:00;4.49;1.99;101.3;0.03;853.41;40.59;33.55
03/12/2017 06:00;4.58;2.45;88;0.06;854.04;46.86;37.08
03/12/2017 07:00;4.47;2.54;95.17;0.04;854.52;50.04;38.9
03/12/2017 08:00;5.4;3.01;69.07;0.13;855.08;61.96;44.57
03/12/2017 09:00;7.47;3.11;61.61;0.23;855.93;148.46;60.17
03/12/2017 10:00;9.89;3.12;48.26;0.22;856.34;203.54;67.28
03/12/2017 11:00;12.61;2.52;60.11;0.26;856.11;201.55;63.85
03/12/2017 12:00;14.37;0.58;51.68;0.42;855.64;165.94;46.82
03/12/2017 13:00;15.72;-1.71;54.09;0.36;855.4;138.14;35.68
03/12/2017 14:00;15.77;-2.2;44.42;0.37;855.23;124.41;30.03
03/12/2017 15:00;15.23;-2.45;47.37;0.27;855.25;115.01;27.21
03/12/2017 16:00;15.27;-3.17;51.53;0.31;855.29;106.18;26.04
03/12/2017 17:00;14.18;-3.11;40.8;0.21;855.21;101.16;26.4
03/12/2017 18:00;13.12;-2.51;28.05;0.2;855.3;109.54;27.75
03/12/2017 19:00;12.05;-1.7;29.74;0.12;855.58;104.03;27.4
03/12/2017 20:00;11.17;-1.17;1.77;0.08;855.95;104.67;30.81
03/12/2017 21:00;10.16;-1.52;26.67;0.05;856.12;106.96;29.1
03/12/2017 22:00;9.64;-1.96;110.02;0.05;856.15;144.45;37.88
03/12/2017 23:00;8.96;-1.87;86.2;0.03;856.01;198.14;49.62
03/13/2017 00:00;8.49;-1.65;100.29;0.04;855.65;261.42;58.43
03/13/2017 01:00;7.92;-1.6;42.75;0.15;855.6;222.09;60.17
03/13/2017 02:00;6.84;-2.26;35.24;0.48;855.69;138.6;46.89
03/13/2017 03:00;6.49;-1.95;33.5;0.35;855.61;141.15;45.49
03/13/2017 04:00;5.85;-2.51;33.61;0.77;855.32;114.39;44.12
03/13/2017 05:00;5.36;-2.13;33;0.77;855.17;137.95;49.43
03/13/2017 06:00;4.92;-2.44;34.89;1;854.99;142.88;49.64
03/13/2017 07:00;4.73;-2.72;35.91;0.67;855.02;166.89;54.01
03/13/2017 08:00;5.98;-2.25;36.31;0.67;855.04;207.78;61.4
03/13/2017 09:00;8.02;-1.8;30.34;1.15;854.73;190.41;56.48
03/13/2017 10:00;8.88;-0.92;32.49;1.61;854.38;170;51.92
03/13/2017 11:00;9.02;-1.1;32.28;1.5;853.84;166.72;53.13
03/13/2017 12:00;9.84;-0.87;31.23;1.61;853.64;176.5;57.45
03/13/2017 13:00;10.78;-0.82;29.79;0.85;853.67;185.29;57.61
03/13/2017 14:00;11.66;-2.39;45.15;0.31;852.97;180.01;53.17
03/13/2017 15:00;11.73;-2.54;18.19;0.29;852.19;189.96;55.08
03/13/2017 16:00;11.55;-1.29;52;0.25;852.04;281.96;74.62
03/13/2017 17:00;11.01;-0.22;32;0.23;852.02;258.95;74.57
03/13/2017 18:00;10.45;0.67;48.49;0.24;851.89;252.67;81.88
03/13/2017 19:00;8.94;1.34;5.17;0.4;851.87;190.36;72.47
03/13/2017 20:00;8.04;1.52;4.87;0.32;852.35;168.64;67.45
03/13/2017 21:00;7.62;2;22.46;0.21;852.78;188.18;75.27
03/13/2017 22:00;7.56;2.33;70.07;0.2;853.07;149.67;62.04
03/13/2017 23:00;7.16;2.07;72.53;0.21;853.22;107;42.85
03/14/2017 00:00;7.12;2.2;70.37;0.14;853.17;77.54;34.57
03/14/2017 01:00;6.66;3;74.55;0.12;853.12;54.69;36.47
03/14/2017 02:00;6.72;2.76;72.13;0.13;853.12;60.12;40.08
03/14/2017 03:00;6.53;2.98;47.6;0.15;852.86;63.6;42.41
03/14/2017 04:00;6.13;3.2;53.23;0.11;852.61;61.49;41
03/14/2017 05:00;6.23;2.93;72.69;0.01;852.44;60.13;40.09
03/14/2017 06:00;6.38;2.56;70.71;0.08;852.64;60.61;40.41
03/14/2017 07:00;6.35;2.79;71.09;0.15;853.03;59.18;39.46
03/14/2017 08:00;5.88;3.09;74.35;0.17;853.57;50.52;33.74
03/14/2017 09:00;5.91;3.42;57.38;0.14;853.92;60.08;41.54
03/14/2017 10:00;6.46;3.83;29.99;0.17;854.19;62.45;42.82
03/14/2017 11:00;6.62;3.58;15.02;0.21;854.39;55.39;37.47
03/14/2017 12:00;8.83;3.37;30.34;0.27;854.36;77.5;45.71
03/14/2017 13:00;10.25;2.79;15.21;0.32;853.86;62.1;32.12
03/14/2017 14:00;11.71;2.43;29.91;0.31;853.4;54.97;26.29
03/14/2017 15:00;13.33;0.76;49.94;0.33;852.87;57.44;21.62
03/14/2017 16:00;14.11;-1.96;51.24;0.32;852.71;53.3;15.26
03/14/2017 17:00;13.3;-3.98;42.78;0.25;852.67;36.98;11
03/14/2017 18:00;11.92;-5.72;48.26;0.21;852.55;28.82;9.51
03/14/2017 19:00;10.79;-4.48;66.08;0.22;852.74;51.23;16.96
03/14/2017 20:00;9.94;-3.64;77.97;0.08;853.05;94.23;41.07
03/14/2017 21:00;8.75;-3.27;154.62;0.13;853.31;169.03;98.54
03/14/2017 22:00;8.48;-3.1;56.61;0.07;853.25;153.77;87.68
03/14/2017 23:00;8.32;-2.37;144.58;0.06;853.2;167.13;92.98
03/15/2017 00:00;8.18;-1.95;44.12;0.12;853.11;233.88;131.9
03/15/2017 01:00;7.83;-2.35;27.75;0.13;853.11;99.92;53.65
03/15/2017 02:00;7.23;-2.42;37;0.09;853.19;46.03;19.8
03/15/2017 03:00;6.78;-2.29;122.75;0.06;853.15;50.89;28.54
03/15/2017 04:00;5.91;-1.99;63.93;0.12;853.02;57.53;37.6
03/15/2017 05:00;5.05;-2.59;57.76;0.78;853.24;58.64;42.37
03/15/2017 06:00;4.68;-2.73;38.29;0.6;853.15;61.09;41.43
03/15/2017 07:00;4.07;-2.52;35.47;0.47;853.06;69.41;43.32
03/15/2017 08:00;5.25;-2.42;39.28;0.53;853.24;79.55;41.96
03/15/2017 09:00;6.73;-2.03;40.07;0.36;853.24;73.86;38
03/15/2017 10:00;8.23;-1.98;42.22;0.42;853.36;66.05;35.12
03/15/2017 11:00;10.07;-1.86;21.62;0.39;853.13;82.29;39.38
03/15/2017 12:00;11.73;-1.98;40.99;0.27;853.06;84.4;38.64
03/15/2017 13:00;13.76;-3.91;45.03;0.23;852.71;63.58;23.79
03/15/2017 14:00;14.68;-4.89;38.36;0.25;851.98;52.9;14.41
03/15/2017 15:00;14.4;-4.81;29.74;0.25;851.43;45.3;13.13
03/15/2017 16:00;13.59;-4.42;28.53;0.25;851.18;46.23;13.4
03/15/2017 17:00;13.38;-3.56;22.88;0.26;851.03;47.01;14.8
03/15/2017 18:00;11.51;-1.67;0.31;0.22;851.18;44.43;17.54
03/15/2017 19:00;10.54;-1.83;355.84;0.16;851.45;37.22;16.46
03/15/2017 20:00;9.52;-0.76;14.43;0.21;851.69;39.25;17.48
03/15/2017 21:00;9.12;-0.55;47.37;0.15;851.71;38.5;19.5
03/15/2017 22:00;9.09;-0.97;48.7;0.13;851.52;55.05;14.35
03/15/2017 23:00;8.8;-0.75;41.88;0.08;851.43;19.33;6.28
03/16/2017 00:00;8.82;-0.35;29.57;0.16;851.16;42.51;13.54
03/16/2017 01:00;8.04;0.52;32.24;0.23;851.32;35.42;15.33
03/16/2017 02:00;7.34;2.29;10.28;0.21;851.27;25.5;18.18
03/16/2017 03:00;6.53;2.77;42.13;0.19;850.85;26.82;20.11
03/16/2017 04:00;6.27;2.54;51.14;0.1;850.38;29.13;22.16
03/16/2017 05:00;5.9;2.19;32.15;0.82;850.14;21.85;18.57
03/16/2017 06:00;5.85;1.96;39.77;0.61;849.8;20.36;18.36
03/16/2017 07:00;5.81;1.88;34.71;0.81;849.28;23.89;20.49
03/16/2017 08:00;6.03;1.46;39.52;0.76;849.16;34.66;22.21
03/16/2017 09:00;6.96;0.93;31.83;1.25;849.04;45.66;22.72
03/16/2017 10:00;7.77;0.65;33.51;1.36;848.67;57.58;26.2
03/16/2017 11:00;9.21;0.69;32.54;1.51;848.13;61.3;29.02
03/16/2017 12:00;10.2;-0.21;28.85;1.54;847.77;63.53;27.75
03/16/2017 13:00;10.27;-1.03;16.8;0.9;847.4;61.06;24.19
03/16/2017 14:00;9.12;-0.43;353.02;0.6;847.29;52.6;22.25
03/16/2017 15:00;9.02;0.17;2.69;0.41;847.24;52.44;21.69
03/16/2017 16:00;9.24;-0.14;36.92;0.33;846.91;30.4;6.83
03/16/2017 17:00;9.71;-2.12;65.91;0.19;846.86;85.08;11.99
03/16/2017 18:00;9.14;-2.21;0.77;0.29;847.16;67.91;10.37
03/16/2017 19:00;7.89;-1.84;13.72;0.13;847.54;28.78;9.34
03/16/2017 20:00;7.35;-1.56;44.65;0.06;847.87;23.31;7.69
03/16/2017 21:00;7.31;-1.41;23.46;0.06;848.21;30.01;11.95
03/16/2017 22:00;7.27;-1.2;105.63;0.04;848.18;25.69;9.15
03/16/2017 23:00;7.13;-1.08;104.23;0.1;848.32;31.57;11.84
03/17/2017 00:00;6.82;-0.83;54.93;0.1;848.33;47.02;15.65
03/17/2017 01:00;6.59;-0.76;46.7;0.19;848.33;40.4;16.35
03/17/2017 02:00;6.06;-0.22;23.87;0.15;848.66;40.72;20.28
03/17/2017 03:00;5.95;-0.65;63.64;0.13;848.83;25.28;14
03/17/2017 04:00;5.39;-0.45;30.56;0.22;849.18;27.2;16.44
03/17/2017 05:00;4.39;0;15.28;0.22;849.77;26.99;18.88
03/17/2017 06:00;4.16;-0.4;64.36;0.3;850.55;22.06;13.06
03/17/2017 07:00;3.62;-0.67;68.35;0.27;851.13;13.94;9.51
03/17/2017 08:00;4.15;-1;67.19;0.25;851.72;44.62;12.2
03/17/2017 09:00;4.85;-1.24;50.65;0.23;852.23;25.1;9.21
03/17/2017 10:00;5.42;-1.4;50.02;0.18;852.8;32.45;10.21
03/17/2017 11:00;6.22;-1.19;31.64;0.27;853.19;32.74;13.85
03/17/2017 12:00;7.93;-0.72;33.56;0.31;853.24;38.94;16.07
03/17/2017 13:00;8.21;-0.82;48.51;0.36;853.09;43.53;17.57
03/17/2017 14:00;8.5;-0.69;71.89;0.27;853.07;44.46;16.56
03/17/2017 15:00;9.87;-1.5;56.69;0.39;852.79;30.14;12.83
03/17/2017 16:00;8.92;-3.44;57.47;0.35;853.01;31.04;13.18
03/17/2017 17:00;9.09;-3.68;58.48;0.34;853.36;28.9;13.14
03/17/2017 18:00;8.88;-5.43;57.33;0.31;853.6;35.73;15.38
03/17/2017 19:00;7.91;-6.86;64.52;0.35;854.16;34.13;14.53
03/17/2017 20:00;7.07;-7.01;74.91;0.21;854.1;41.63;16.58
03/17/2017 21:00;5.97;-6.6;125.08;0.11;854.4;50.07;21.09
03/17/2017 22:00;5.75;-5.76;71.67;0.02;854.76;37.03;16.75
03/17/2017 23:00;5.41;-5.02;35.9;0.05;854.81;30.93;17.33
03/18/2017 00:00;5.21;-4.87;355.81;0.11;854.94;26.04;17.47
03/18/2017 01:00;5.03;-4.67;132.92;0.12;854.73;29.99;18.17
03/18/2017 02:00;5.35;-5.1;60.04;0.04;854.4;24.86;16.98
03/18/2017 03:00;5.12;-5.34;39.23;0.26;853.91;32.72;19.46
03/18/2017 04:00;4.7;-5.74;39.5;0.58;853.61;23.17;16.96
03/18/2017 05:00;3.73;-4.73;48.88;0.46;853.71;23.74;17.84
03/18/2017 06:00;3.39;-4.4;41.45;0.65;853.69;21.96;17.9
03/18/2017 07:00;3.49;-3.98;39.18;0.79;853.71;28.97;20.22
03/18/2017 08:00;4.16;-3.55;37.58;0.7;853.78;39.53;21.83
03/18/2017 09:00;3.85;-3.21;32.83;1.36;853.87;36.51;21.81
03/18/2017 10:00;4.59;-2.93;34.37;0.86;853.75;36.23;20.04
03/18/2017 11:00;6;-2.34;35.65;0.91;853.55;34.19;17.78
03/18/2017 12:00;6.72;-1.15;31.77;0.37;853.35;39.4;14.32
03/18/2017 13:00;8;0.03;5.75;0.18;853.06;28.86;6.74
03/18/2017 14:00;9;0.39;16.25;0.13;852.34;27.94;6.65
03/18/2017 15:00;10.08;-0.91;7.2;0.31;851.76;64.47;7.79
03/18/2017 16:00;10.23;-1.76;5.23;0.33;851.43;83.75;9.38
03/18/2017 17:00;10.04;-1.59;14.4;0.29;851;57.27;6.99
03/18/2017 18:00;9.94;-1.38;17.67;0.35;850.8;86.94;10.4
03/18/2017 19:00;9.22;-1.22;9.51;0.38;850.53;83.57;10.07
03/18/2017 20:00;8.82;-1.68;24.57;0.43;850.71;117.31;15.43
03/18/2017 21:00;8.99;-1.56;2.63;0.29;850.92;53.12;11.46
03/18/2017 22:00;8.71;-1;347.49;0.21;851.19;33.85;12.78
03/18/2017 23:00;8.6;-0.79;21.54;0.16;851.02;42.76;17.45
03/19/2017 00:00;8.79;-0.45;33.2;0.14;850.8;64.17;26.09
03/19/2017 01:00;8.76;0.63;14.95;0.1;850.51;75.38;30.4
03/19/2017 02:00;8.77;0.82;6.04;0.13;850.34;67.44;28.83
03/19/2017 03:00;8.86;0.36;351.37;0.22;850.28;49.73;21.34
03/19/2017 04:00;8.46;2.02;75.18;0.2;850;49.19;20.88
03/19/2017 05:00;8;2.29;29.75;0.16;849.97;43.22;20.77
03/19/2017 06:00;7.94;1.94;20.35;0.25;850.35;47.11;20.4
03/19/2017 07:00;7.97;1.49;58.33;0.07;850.15;46.45;19.02
03/19/2017 08:00;8.54;1.06;32.93;0.19;850.55;53.6;17.02
03/19/2017 09:00;9.05;1.51;59.23;0.15;851.05;44.34;15.09
03/19/2017 10:00;10.01;1.6;30.7;0.28;851.78;25.41;9.12
03/19/2017 11:00;9.99;1.75;40.7;0.21;851.91;30.53;10.13
03/19/2017 12:00;10.15;2.12;11.57;0.32;851.6;26.23;9.88
03/19/2017 13:00;11.2;2.43;21.92;0.3;851.01;31.08;13.38
03/19/2017 14:00;11.27;2.25;35.07;0.27;850.45;36.49;16.28
03/19/2017 15:00;11.29;2.11;22.14;0.33;849.88;39.06;17.08
03/19/2017 16:00;11.58;2.12;24.13;0.23;849.64;41.8;19.78
03/19/2017 17:00;11.59;1.93;6.3;0.24;849.57;48.51;24.77
03/19/2017 18:00;11.42;1.88;41.44;0.09;849.45;53.59;27.78
03/19/2017 19:00;10.64;1.74;63.69;0.11;848.9;63.83;28.12
03/19/2017 20:00;10.07;1.98;17.9;0.2;848.72;47.56;19.96
03/19/2017 21:00;9.73;2.13;13.09;0.16;849.02;47.71;20.08
03/19/2017 22:00;8.54;2.33;87.88;0.06;848.71;57.99;24.28
03/19/2017 23:00;7.59;1.83;93.87;0.07;848.16;49.72;20.72
03/20/2017 00:00;6.93;1.55;117.35;0.08;847.66;55.5;22.98
